# Results for "element" with Id # 2878336 for search config "initial" at position: x0: -500; y0: 0; z0: 166.6667
# time PRESSURE VELOCITY_X VELOCITY_Y VELOCITY_Z
102.33000000000311 6.576106342235524 33.83535557992927 0.18256794381889344 0.24379967353248025
102.36000000000311 6.647424147428882 33.83535186514266 0.18259699459667464 0.24379182036195415
102.39000000000311 6.718465615027604 33.835348273787076 0.18262625790015377 0.24378403806994442
102.42000000000311 6.789208176231777 33.83534481068374 0.1826557260862373 0.24377632338023505
102.45000000000312 6.8595892657325805 33.83534148116855 0.18268539148307003 0.24376867291250873
102.48000000000312 6.929525951072695 33.83533829148821 0.1827152471363005 0.24376108300821134
102.51000000000312 6.9989393209563255 33.835335248764736 0.18274528719954863 0.24375354971653543
102.54000000000312 7.067778693521504 33.8353323604786 0.1827755060804753 0.24374606888363612
102.57000000000312 7.136059929554111 33.83532963318524 0.18280589810401598 0.24373863690735262
102.60000000000312 7.203854381355554 33.835327071155454 0.18283645715392963 0.2437312514736282
102.63000000000312 7.271242731835829 33.83532467569484 0.18286717689270293 0.24372391193209342
102.66000000000312 7.338266867548222 33.83532244557337 0.1828980526294235 0.24371661907087608
102.69000000000312 7.404977101326262 33.83532037709794 0.18292908084658768 0.24370937495559183
102.72000000000313 7.47142208138415 33.835318464428 0.18296025758651197 0.24370218259438192
102.75000000000313 7.53761976051163 33.835316700398735 0.18299157677152494 0.243695045497444
102.78000000000313 7.603607891174595 33.8353150767306 0.18302302908837031 0.24368796755187136
102.81000000000313 7.669454126648587 33.83531358400718 0.18305460109870778 0.2436809529543557
102.84000000000313 7.735222074340755 33.83531221198523 0.18308627577471673 0.24367400591641358
102.87000000000313 7.800958497470063 33.835310950058535 0.18311803447750483 0.24366713038886237
102.90000000000313 7.866690800233226 33.83530978759103 0.1831498599035064 0.24366032996819512
102.93000000000313 7.932409684010472 33.835308714279314 0.18318173920531972 0.24365360791922713
102.96000000000313 7.998073577498695 33.83530772052676 0.18321366587575133 0.24364696718936155
102.99000000000314 8.063631003621708 33.83530679755406 0.1832456398799403 0.24364041055511232
103.02000000000314 8.129038756601057 33.83530593723353 0.183277666107699 0.24363394081362155
103.05000000000314 8.19429838739197 33.83530513141045 0.18330975159382595 0.24362756115598866
103.08000000000314 8.259456208138353 33.83530437120775 0.18334190237569206 0.24362127545815568
103.11000000000314 8.324605407566725 33.8353036463138 0.18337412105972992 0.24361508848885452
103.14000000000314 8.38986654217681 33.835302944511724 0.18340640598597382 0.24360900592197712
103.17000000000314 8.455371155785084 33.83530225151512 0.18343875194991474 0.24360303423725668
103.20000000000314 8.521223284009727 33.83530155140662 0.18347115189195978 0.24359718038638273
103.23000000000314 8.587509208643786 33.83530082709551 0.18350359920335582 0.24359145148034123
103.26000000000315 8.654297639486927 33.8353000606862 0.18353608982261155 0.2435858546635429
103.29000000000315 8.721610315666371 33.83529923428951 0.18356862351856973 0.24358039686915375
103.32000000000315 8.789455605926197 33.835298330476085 0.18360120421275422 0.24357508479992918
103.35000000000315 8.85784935431026 33.835297332186116 0.18363383932268804 0.24356992525832444
103.38000000000315 8.926791951724752 33.83529622272204 0.18366653801134042 0.24356492544288516
103.41000000000315 8.996266954046225 33.83529498581596 0.18369930866574036 0.2435600931223555
103.44000000000315 9.066244002585897 33.83529360572682 0.18373215692762287 0.24355543653857617
103.47000000000315 9.13666359544842 33.835292067633944 0.18376508474341827 0.2435509639492949
103.50000000000315 9.207429325038998 33.835290358303546 0.18379809057771054 0.2435466829470699
103.53000000000316 9.278440287573071 33.835288466384036 0.1838311704225653 0.2435426000277115
103.56000000000316 9.349599460486322 33.835286382521865 0.18386431925877447 0.24353872030022097
103.59000000000316 9.420793424014422 33.83528409971386 0.18389753288911725 0.24353504722296754
103.62000000000316 9.49192968275777 33.83528161323569 0.18393080940409834 0.24353158266116992
103.65000000000316 9.562940319193428 33.83527892022261 0.18396415050740716 0.2435283272702084
103.68000000000316 9.633799439008637 33.83527601892755 0.18399756222850172 0.24352528109113528
103.71000000000316 9.704507163294558 33.835272908204935 0.18403105423322 0.24352244399565443
103.74000000000316 9.77505855932073 33.835269587443086 0.18406463796726152 0.24351981589131524
103.77000000000317 9.845454053293684 33.8352660565551 0.18409832445113503 0.2435173967771798
103.80000000000317 9.915701247543247 33.835262315867915 0.18413212221144254 0.2435151868009416
103.83000000000317 9.985836617100516 33.835258365536525 0.18416603620136743 0.243513186544591
103.86000000000317 10.05588804779962 33.835254205372834 0.1842000676943541 0.24351139707655015
103.89000000000317 10.125871595849842 33.83524983492522 0.18423421507200077 0.24350981979082004
103.92000000000317 10.195801739180142 33.83524525351995 0.18426847526277315 0.24350845624425385
103.95000000000317 10.265693780142977 33.835240460315354 0.1843028447077272 0.24350730801215506
103.98000000000317 10.335563518945737 33.83523545431786 0.18433732057917587 0.24350637657668706
104.01000000000317 10.405440049740887 33.8352302341851 0.18437190196124636 0.24350566336176913
104.04000000000318 10.47537096408557 33.835224797955014 0.18440659003644136 0.24350516988484705
104.07000000000318 10.545386489799954 33.83521914320443 0.18444138701994953 0.24350489781214155
104.10000000000318 10.61549860560863 33.83521326732695 0.18447629513773045 0.24350484894130733
104.13000000000318 10.68569913439741 33.83520716791365 0.18451131589522235 0.2435050250780176
104.16000000000318 10.75596754537649 33.835200843081694 0.18454644940158385 0.24350542789197954
104.19000000000318 10.826260038352096 33.83519429199115 0.1845816939736529 0.24350605865590993
104.22000000000318 10.896524773364055 33.83518751506077 0.18461704640910367 0.24350691818470774
104.25000000000318 10.966730387187718 33.83518051378295 0.18465250265541935 0.24350800689827787
104.28000000000318 11.03687869153917 33.83517329019881 0.18468805894900514 0.24350932498309022
104.31000000000319 11.107031481486894 33.83516584608134 0.18472371330635903 0.2435108726886278
104.34000000000319 11.177279004457365 33.8351581821093 0.18475946685552241 0.24351265070748151
104.37000000000319 11.247723040591074 33.83515029732176 0.1847953247021765 0.24351466039539446
104.40000000000319 11.318430853609247 33.83514218925788 0.18483129594341735 0.24351690371486942
104.43000000000319 11.389400973156237 33.83513385467116 0.18486739310832762 0.24351938310460813
104.46000000000319 11.460567864359692 33.835125290513105 0.18490363113880365 0.24352210125446797
104.49000000000319 11.53180135102004 33.83511649511732 0.18494002604382245 0.24352506075902083
104.5200000000032 11.602942379570925 33.835107469016876 0.18497659339762992 0.24352826390559906
104.5500000000032 11.673813440555655 33.83509821567947 0.18501334711364 0.24353171233024992
104.5800000000032 11.744254180245088 33.83508874182588 0.18505029861137365 0.2435354066326491
104.6100000000032 11.81415957432609 33.835079056992 0.18508745625423775 0.24353934625828208
104.6400000000032 11.8835080147158 33.83506917238059 0.1851248249845016 0.24354352970683474
104.6700000000032 11.95235608493111 33.8350590994936 0.18516240636054623 0.2435479548922558
104.7000000000032 12.02081306768994 33.83504884880387 0.18520019910280883 0.24355261965662478
104.7300000000032 12.089017278984379 33.83503842893437 0.18523819947577141 0.24355752213722973
104.7600000000032 12.157087995276262 33.83502784644226 0.18527640112994131 0.24356266096122361
104.7900000000032 12.225132140165845 33.835017105942136 0.18531479483068705 0.2435680353906085
104.8200000000032 12.293215970480546 33.835006210773635 0.18535336840664515 0.24357364515336793
104.8500000000032 12.361356404454472 33.834995163893545 0.18539210747113613 0.2435794902444647
104.88000000000321 12.429525623925988 33.83498396875591 0.18543099643996866 0.2435855707300068
104.91000000000321 12.497652128016707 33.83497263017499 0.18547001925412154 0.24359188647193689
104.94000000000321 12.565622525064734 33.834961155112524 0.1855091597224115 0.24359843680602208
104.97000000000321 12.63328454205886 33.83494955332498 0.18554840140146397 0.24360522019647227
105.00000000000321 12.700460397135641 33.83493783771892 0.1855877274536811 0.24361223400711882
105.03000000000321 12.766966090216542 33.83492602430676 0.1856271206562189 0.2436194744809825
105.06000000000321 12.83264362522464 33.834914131655395 0.1856665635832576 0.24362693691518753
105.09000000000322 12.89739337260145 33.83490217984407 0.1857060389569751 0.24363461599626793
105.12000000000322 12.961173027248869 33.83489018934405 0.18574552999556732 0.24364250619424496
105.15000000000322 13.024007751331999 33.83487817974064 0.1857850206107115 0.2436506023101502
105.18000000000322 13.085992982287495 33.834866168487366 0.18582449550464566 0.24365890004434354
105.21000000000322 13.147288954117105 33.83485416984843 0.18586394035011553 0.24366739646784355
105.24000000000322 13.208094525198161 33.834842194375284 0.18590334202369097 0.24367609023133532
105.27000000000322 13.268610674117152 33.83483024906268 0.18594268868370945 0.24368498147285592
105.30000000000322 13.329012751771902 33.83481833806321 0.1859819696678373 0.24369407144215685
105.33000000000322 13.389424185872143 33.83480646380936 0.1860211754770139 0.24370336198485318
105.36000000000323 13.449899430641901 33.83479462834456 0.18606029779602615 0.2437128549930821
105.39000000000323 13.510423005352862 33.834782834644905 0.18609932960072248 0.24372255189059247
105.42000000000323 13.57089914968321 33.83477108779718 0.18613826491716395 0.24373245318503597
105.45000000000323 13.631183825704877 33.834759395718486 0.18617709825416637 0.2437425582452618
105.48000000000323 13.691103320488484 33.83474776933587 0.18621582414212287 0.24375286538840887
105.51000000000323 13.750480554532594 33.83473622224179 0.18625443682716633 0.2437633721967304
105.54000000000323 13.809168353256638 33.83472476983383 0.18629293042018605 0.24377407594924105
105.57000000000323 13.867073750225549 33.834713428068234 0.18633129966992887 0.24378497408197924
105.60000000000323 13.924182102446299 33.83470221191272 0.18636954081566265 0.24379606466418405
105.63000000000324 13.98057414142302 33.83469113370934 0.1864076520584741 0.2438073468354441
105.66000000000324 14.036415188115356 33.834680201621694 0.18644563357868496 0.24381882121698137
105.69000000000324 14.091949391738664 33.83466941845082 0.1864834869296953 0.24383049019763256
105.72000000000324 14.147455336448333 33.83465878124448 0.18652121391562057 0.24384235790259656
105.75000000000324 14.203208667270298 33.834648281765894 0.18655881522879902 0.24385442991764797
105.78000000000324 14.259417005645522 33.83463790780466 0.18659628912322648 0.24386671278648767
105.81000000000324 14.316211844893134 33.83462764498419 0.18663363062196767 0.24387921347198546
105.84000000000324 14.373607967402014 33.83461747896414 0.18667083147362706 0.24389193878269905
105.87000000000324 14.43149993663304 33.83460739765277 0.1867078809575232 0.24390489482335548
105.90000000000325 14.489687066152301 33.83459739303267 0.18674476728091943 0.2439180864699179
105.93000000000325 14.547931597866045 33.83458746202323 0.18678147944064782 0.24393151707642477
105.96000000000325 14.60600840543432 33.83457760627583 0.18681800910237098 0.24394518849860883
105.99000000000325 14.663766114994832 33.83456783072759 0.1868543519010541 0.24395910154184394
106.02000000000325 14.721150700604095 33.83455814142297 0.18689050737731072 0.2439732565778592
106.05000000000325 14.778212256238081 33.83454854321475 0.1869264787527777 0.24398765413506154
106.08000000000325 14.835066242096898 33.83453903809035 0.1869622721177171 0.24400229522705214
106.11000000000325 14.89185741308956 33.83452962437856 0.1869978955795853 0.2440171813784509
106.14000000000325 14.948729683296552 33.8345202968119 0.1870333585810206 0.24403231440305487
106.17000000000326 15.005800649355557 33.83451104721808 0.1870686714065103 0.24404769614204966
106.20000000000326 15.06315223201557 33.83450186560715 0.1871038455770152 0.24406332825364516
106.23000000000326 15.120812814619407 33.834492741451136 0.18713889434943742 0.24407921209674785
106.26000000000326 15.178755315346372 33.83448366516009 0.1871738327339235 0.24409534852688555
106.29000000000326 15.236895124535891 33.83447462936464 0.18720867708762523 0.24411173765571734
106.32000000000326 15.295116628762536 33.83446562971691 0.18724344437980464 0.24412837870071538
106.35000000000326 15.353300439365723 33.83445666497411 0.18727815120816046 0.24414527009426323
106.38000000000326 15.411364178683295 33.83444773622357 0.18731281280156342 0.24416240985036355
106.41000000000327 15.469291470952506 33.8344388455534 0.18734744228430783 0.24417979593877753
106.44000000000327 15.527118258695724 33.83442999467472 0.18738205020195034 0.24419742662767963
106.47000000000327 15.58492746206419 33.8344211835112 0.18741664491456134 0.24421530094290275
106.50000000000327 15.642797050089575 33.83441240961776 0.18745123292734606 0.24423341866828038
106.53000000000327 15.70077877928919 33.834403668314074 0.1874858194903425 0.2442517800631196
106.56000000000327 15.758881526639215 33.83439495338785 0.18752040920377447 0.24427038536115006
106.59000000000327 15.81705058571594 33.83438625852691 0.1875550066655254 0.24428923398684407
106.62000000000327 15.875174238707295 33.834377578780405 0.18758961668360713 0.2443083240260898
106.65000000000327 15.933078526617203 33.83436891200328 0.1876242441526162 0.24432765190112435
106.68000000000328 15.990594309508825 33.834360259775394 0.1876588939654159 0.24434721233727424
106.71000000000328 16.047573191243654 33.834351627382475 0.18769357093467545 0.2443669986864768
106.74000000000328 16.10393507105984 33.834343022838084 0.18772827980090503 0.2443870035801469
106.77000000000328 16.15966530583444 33.834334455600576 0.18776302510459994 0.24440721957909053
106.80000000000328 16.214829061246768 33.83432593492907 0.18779781076311394 0.24442763979943607
106.83000000000328 16.269562591106716 33.83431746824499 0.18783263969236433 0.24444825840659365
106.86000000000328 16.32404247518954 33.834309059979326 0.18786751356721437 0.2444690709054246
106.89000000000328 16.378436688590053 33.834300711295725 0.18790243273279453 0.24449007407143172
106.92000000000328 16.43286874016733 33.83429242064152 0.1879373963721317 0.2445112656150341
106.95000000000329 16.48739956411549 33.83428418482264 0.18797240288300912 0.2445326436882565
106.98000000000329 16.542033052589694 33.834276000080955 0.1880074503780133 0.2445542065351165
107.01000000000329 16.59673138131112 33.83426786289721 0.18804253751246705 0.24457595240959176
107.04000000000329 16.651445184257803 33.83425977025074 0.18807766418966435 0.24459787968892982
107.07000000000329 16.706109641274182 33.834251719820365 0.18811283163314585 0.24461998697554718
107.10000000000329 16.76068124969675 33.83424370965481 0.18814804243913547 0.2446422732734768
107.13000000000329 16.81514600918759 33.834235737658176 0.18818330029503821 0.24466473811021647
107.1600000000033 16.86946515288258 33.83422780185257 0.18821860881524238 0.24468738120442476
107.1900000000033 16.92359064957931 33.834219900846264 0.1882539699923587 0.24471020190898893
107.2200000000033 16.977474361450472 33.834212034257455 0.1882893827444676 0.24473319864782905
107.2500000000033 17.03107385844384 33.83420420295764 0.18832484186195048 0.24475636849176222
107.2800000000033 17.08440075165073 33.83419640833742 0.18836033811819144 0.2447797074160816
107.3100000000033 17.137544308992922 33.83418865078947 0.18839585934922637 0.24480321112456357
107.3400000000033 17.190661528361286 33.834180928174945 0.18843139245366106 0.2448268759971525
107.3700000000033 17.243950726445206 33.834173234736184 0.188466925846414 0.24485069991222838
107.4000000000033 17.2975865920895 33.834165561017564 0.18850245126453652 0.24487468270656584
107.4300000000033 17.351673786347416 33.83415789481172 0.18853796447785348 0.24489882611316602
107.4600000000033 17.406229546373893 33.83415022278191 0.188573465002001 0.2449231331753346
107.4900000000033 17.46120550288995 33.83414253197448 0.18860895464478378 0.24494760746457617
107.52000000000331 17.516508931878587 33.83413481099731 0.18864443573268777 0.24497225234932438
107.55000000000331 17.57201891404211 33.8341270509412 0.18867990963959486 0.24499707030373616
107.58000000000331 17.62761165987139 33.83411924573828 0.1887153756831652 0.24502206245115007
107.61000000000331 17.683204543296725 33.83411139175877 0.1887508307140301 0.24504722849141977
107.64000000000331 17.73874469398388 33.834103487195165 0.1887862694803967 0.2450725667528818
107.67000000000331 17.79420360336308 33.83409553126381 0.18882168513108133 0.24509807453164092
107.70000000000331 17.84954588162395 33.83408752365038 0.1888570693351833 0.24512374855114266
107.73000000000332 17.904728147270315 33.83407946406329 0.18889241219510777 0.24514958547354612
107.76000000000332 17.959690195976524 33.834071352058444 0.1889277021913915 0.24517558238207846
107.79000000000332 18.014368225441654 33.834063187011004 0.188962926673419 0.24520173710947282
107.82000000000332 18.06870608614423 33.834054968213266 0.1889980728813718 0.24522804835840292
107.85000000000332 18.122672719524534 33.83404669491505 0.18903312912272943 0.24525451565392073
107.88000000000332 18.176282246137983 33.8340383661737 0.18906808564911803 0.2452811391872162
107.91000000000332 18.22958509711974 33.8340299806217 0.18910293498936606 0.24530791966417395
107.94000000000332 18.282674737293494 33.834021536011825 0.18913767212174223 0.2453348582119653
107.97000000000332 18.335675588369163 33.83401302890441 0.1891722947951335 0.24536195616643836
108.00000000000333 18.38869049715716 33.834004454721686 0.18920680386898 0.24538921502226138
108.03000000000333 18.441837105327345 33.833995807379615 0.18924120243770198 0.2454166365548083
108.06000000000333 18.49523898659523 33.83398707902059 0.18927549467146484 0.24544422294619359
108.09000000000333 18.548995339280143 33.83397826012683 0.18930968465312287 0.24547197687864547
108.12000000000333 18.60317972166754 33.8339693397988 0.18934377552939416 0.24549990159067966
108.15000000000333 18.657837972916084 33.83396030609937 0.1893777690378728 0.24552800095421368
108.18000000000333 18.713001064009507 33.83395114637243 0.18941166532896664 0.24555627944383795
108.21000000000333 18.768638653208917 33.833941847954804 0.18944546289805403 0.2455847418663647
108.24000000000333 18.824692741971432 33.833932398816074 0.1894791588071119 0.24561339303686133
108.27000000000334 18.881079159916773 33.83392278807039 0.18951274905541804 0.24564223743289978
108.30000000000334 18.93769015892631 33.833913006397964 0.18954622894490436 0.24567127890633825
108.33000000000334 18.99442023436022 33.83390304604918 0.18957959320733692 0.24570052062778197
108.36000000000334 19.051166745053198 33.83389290085532 0.18961283582047295 0.24572996500807076
108.39000000000334 19.107833007781643 33.83388256613216 0.18964594955964054 0.2457596137599994
108.42000000000334 19.164343329732862 33.83387203835775 0.1896789256882972 0.245789468121044
108.45000000000334 19.220651593139994 33.83386131475537 0.18971175383891759 0.24581952913232644
108.48000000000334 19.27674653598773 33.8338503928578 0.18974442251291596 0.24584979787526398
108.51000000000334 19.33265844624305 33.83383927000477 0.18977691998201368 0.24588027565599643
108.54000000000335 19.388450802219648 33.83382794290471 0.18980923532819094 0.24591096410771385
108.57000000000335 19.44419858814739 33.833816407461754 0.1898413595857627 0.24594186518008115
108.60000000000335 19.499977582431562 33.83380465879253 0.18987328668811496 0.24597298108788948
108.63000000000335 19.55586973169211 33.833792691233114 0.1899050139970514 0.24600431427840755
108.66000000000335 19.61194756364044 33.83378049850353 0.18993654224480006 0.24603586732649088
108.69000000000335 19.668240933330953 33.83376807434648 0.189967875041909 0.24606764258455674
108.72000000000335 19.724731792504997 33.8337554133101 0.18999901766722702 0.24609964179568442
108.75000000000335 19.781352315799165 33.8337425115681 0.19002997569093977 0.24613186570518378
108.78000000000335 19.83797897749896 33.83372936777068 0.1900607537299985 0.2461643137376509
108.81000000000336 19.894440852951483 33.83371598369341 0.19009135456066875 0.246196983873305
108.84000000000336 19.95055477532753 33.83370236434532 0.19012177865586635 0.24622987281880984
108.87000000000336 20.00615654613616 33.83368851757076 0.1901520240372771 0.2462629763537554
108.90000000000336 20.061129397284475 33.833674453207024 0.19018208641815842 0.24629628977051538
108.93000000000336 20.11543458356512 33.83366018172527 0.1902119596104966 0.24632980846545213
108.96000000000336 20.16910026416494 33.83364571289226 0.19024163612907177 0.24636352854093022
108.99000000000336 20.222221858889945 33.833631054564876 0.19027110782352114 0.24639744731991556
109.02000000000336 20.274955511738593 33.833616211739844 0.19030036658792093 0.24643156366665772
109.05000000000337 20.327489090883915 33.83360118611863 0.1903294050051334 0.2464658780025947
109.08000000000337 20.38000987554875 33.833585976288504 0.19035821674505315 0.24650039203136506
109.11000000000337 20.432675538013363 33.8335705784928 0.1903867965822017 0.24653510813682658
109.14000000000337 20.48560606565424 33.833554987593146 0.19041514017618053 0.24657002876190473
109.17000000000337 20.538855508717088 33.83353919839395 0.19044324375498972 0.24660515575042194
109.20000000000337 20.59238930055135 33.83352320730614 0.1904711037240489 0.2466404896714419
109.23000000000337 20.646099412079064 33.83350701376603 0.19049871595167506 0.24667602935354666
109.26000000000337 20.699826379754 33.83349062111689 0.19052607490791318 0.2467117717283033
109.29000000000337 20.753371695115806 33.83347403705004 0.19055317305207012 0.2467477119007418
109.32000000000338 20.80652770226201 33.833457273421736 0.19058000063934102 0.24678384342619028
109.35000000000338 20.859107083441263 33.83344034555613 0.19060654611833072 0.24682015866351018
109.38000000000338 20.910948189250927 33.83342327134845 0.19063279686893 0.24685664916119268
109.41000000000338 20.96194740855256 33.83340606996153 0.1906587400953937 0.24689330612205254
109.44000000000338 21.012062807238387 33.83338876051927 0.19068436351993726 0.24693012077428342
109.47000000000338 21.061314008955076 33.83337136090455 0.1907096557686568 0.24696708468090164
109.50000000000338 21.10975496404773 33.833353887110334 0.1907346064475602 0.24700418984871345
109.53000000000338 21.15745727734339 33.83333635310012 0.19075920597725274 0.24704142869053666
109.56000000000338 21.20450575772328 33.833318770911006 0.19078344557160595 0.24707879396112484
109.59000000000339 21.251002782972822 33.833301150759056 0.1908073173522191 0.24711627876726158
109.62000000000339 21.297040281543275 33.833283501485866 0.19083081423856926 0.24715387647362894
109.65000000000339 21.342673395911902 33.83326583145474 0.19085392971504975 0.24719158042468703
109.68000000000339 21.387919320079664 33.83324814948332 0.19087665747350926 0.24722938368917402
109.71000000000339 21.43277333942851 33.83323046551686 0.19089899078852832 0.24726727886379252
109.74000000000339 21.47723608649866 33.833212790674004 0.1909209220668044 0.2473052580815721
109.77000000000339 21.521325688078548 33.833195136813515 0.19094244276744454 0.2473433131952683
109.8000000000034 21.56507723258537 33.833177515872954 0.19096354362324522 0.24738143607181484
109.8300000000034 21.60854003769061 33.833159939225425 0.19098421503671967 0.24741961880675475
109.8600000000034 21.65178057797492 33.83314241697008 0.19100444749848244 0.2474578539928453
109.8900000000034 21.69486729182578 33.833124957434215 0.19102423207308714 0.24749613495394718
109.9200000000034 21.737839561683327 33.83310756726152 0.1910435607723219 0.24753445576615374
109.9500000000034 21.780702262194414 33.83309025193063 0.19106242660205433 0.2475728110590554
109.9800000000034 21.823427190161166 33.83307301644243 0.19108082326763332 0.24761119573271184
110.0100000000034 21.8659626614385 33.83305586598058 0.19109874492678525 0.24764960466856714
110.0400000000034 21.90822742794018 33.833038806655736 0.1911161860962291 0.24768803238190498
110.0700000000034 21.9501223145894 33.83302184610659 0.19113314173138518 0.24772647276394838
110.1000000000034 21.99154116030334 33.83300499390687 0.1911496075758224 0.2477649188803293
110.1300000000034 22.032384757002465 33.832988261751396 0.1911655803490603 0.24780336285693952
110.16000000000341 22.072605159953827 33.83297166295583 0.19118105807474386 0.2478417960710383
110.19000000000341 22.112203752828247 33.832955211753635 0.1911960401890877 0.24788020941410313
110.22000000000341 22.151224157965572 33.832938922586365 0.19121052741344963 0.24791859357218377
110.25000000000341 22.18975539982355 33.83292280928919 0.19122452160249512 0.24795693940409352
110.28000000000341 22.227919983392734 33.83290688435223 0.1912380254519567 0.2479952382966434
110.31000000000341 22.26585115286996 33.832891158571634 0.19125104207987442 0.24803348232179756
110.34000000000341 22.30367129931104 33.83287564112276 0.1912635745994829 0.24807166415226867
110.37000000000342 22.341455219587168 33.83286034019059 0.19127562586005306 0.24810977673323645
110.40000000000342 22.379222904945816 33.832845263788236 0.1912871985588005 0.2481478129618556
110.43000000000342 22.416967920185755 33.832830420204026 0.1912982956338513 0.24818576565176764
110.46000000000342 22.45466102628889 33.83281581820133 0.1913089207698094 0.2482236276344613
110.49000000000342 22.49226534496953 33.832801466971546 0.19131907870125026 0.248261391978751
110.52000000000342 22.529730050384675 33.83278737618989 0.19132877536416668 0.24829905208390574
110.55000000000342 22.567006780676454 33.83277355598966 0.19133801804585537 0.24833660170240893
110.58000000000342 22.604061291792068 33.83276001678236 0.19134681556727873 0.24837403492855045
110.61000000000342 22.640874359968038 33.832746768984315 0.19135517834261742 0.248411346155074
110.64000000000343 22.677446023676797 33.83273382261722 0.1913631184674924 0.2484485300542133
110.67000000000343 22.713788742322023 33.83272118698994 0.19137064970486603 0.24848558152442166
110.70000000000343 22.749938275897374 33.83270887025101 0.19137778710221898 0.2485224957439136
110.73000000000343 22.785945399661664 33.83269687903605 0.19138454626184465 0.24855926823268848
110.76000000000343 22.82186335685504 33.832685218272225 0.1913909423912652 0.24859589498407922
110.79000000000343 22.857748453921904 33.832673891091005 0.19139698954996678 0.2486323725905592
110.82000000000343 22.893657043644318 33.83266289888505 0.19140270020173666 0.24866869832179964
110.85000000000343 22.929629396078465 33.8326522417162 0.19140808529621253 0.24870486998459765
110.88000000000343 22.965694749750728 33.83264191865216 0.1914131549241939 0.24874088584844511
110.91000000000344 23.00186508053197 33.83263192809635 0.19141791924364482 0.24877674463815264
110.94000000000344 23.038143104675367 33.83262226801823 0.1914223892450284 0.24881244554545184
110.97000000000344 23.074518343850702 33.83261293613162 0.19142657699704105 0.2488479882444522
111.00000000000344 23.11098532104705 33.83260392973511 0.1914304956876185 0.24888337305646904
111.03000000000344 23.147542644010965 33.832595245560974 0.19143415911689732 0.2489186010793753
111.06000000000344 23.1841964570752 33.832586879550526 0.19143758083502335 0.24895367425858927
111.09000000000344 23.220961840029645 33.83257882658844 0.19144077314511218 0.248988595327733
111.12000000000344 23.257874117311932 33.832571080135914 0.1914437463121659 0.24902336767814087
111.15000000000344 23.294975775007106 33.83256363211976 0.19144650808841726 0.24905799506370072
111.18000000000345 23.332305012663447 33.83255647314051 0.19144906347257531 0.24909248121602084
111.21000000000345 23.369896819155713 33.83254959276457 0.19145141477342945 0.2491268295416416
111.24000000000345 23.407781363452823 33.83254297988848 0.19145356195584923 0.24916104291412428
111.27000000000345 23.44596707294753 33.8325366233273 0.19145550345196402 0.2491951235120431
111.30000000000345 23.484423274193457 33.83253051260202 0.19145723764448255 0.24922907271617256
111.33000000000345 23.52308552674941 33.832524638678784 0.19145876441318954 0.24926289107929767
111.36000000000345 23.561863804960318 33.83251899446955 0.19146008629893255 0.2492965783118328
111.39000000000345 23.6006795477147 33.83251357465657 0.19146120831927663 0.2493301336603232
111.42000000000345 23.639478147671362 33.83250837519396 0.19146213678972074 0.24936355627061063
111.45000000000346 23.67823918550834 33.83250339264751 0.1914628778561102 0.24939684549424213
111.48000000000346 23.716942449823836 33.83249862403737 0.19146343633673077 0.2494300008950029
111.51000000000346 23.75553945198385 33.83249406730344 0.19146381517590488 0.24946302191645653
111.54000000000346 23.793962601954334 33.83248972182196 0.1914640156291963 0.24949590740252106
111.57000000000346 23.83213820314962 33.83248558868712 0.1914640374188321 0.24952865514103498
111.60000000000346 23.86997512546578 33.83248167104074 0.19146387891005273 0.24956126144425772
111.63000000000346 23.907370163236244 33.83247797429777 0.19146353744834216 0.2495937208990937
111.66000000000346 23.944214100915964 33.83247450622707 0.19146300938267027 0.24962602634315567
111.69000000000347 23.98040805480765 33.83247127668546 0.19146229027028555 0.24965816902240334
111.72000000000347 24.015911304146282 33.83246829661618 0.19146137479624845 0.24969013914632426
111.75000000000347 24.050738996112482 33.83246557693619 0.19146025745867165 0.24972192649919495
111.78000000000347 24.08493599354268 33.832463127758956 0.19145893306631273 0.24975352099711293
111.81000000000347 24.118596526689732 33.8324609574179 0.19145739709471088 0.24978491340715736
111.84000000000347 24.15184322008951 33.832459071827856 0.19145564626918846 0.249816095781456
111.87000000000347 24.18478145682143 33.832457474558225 0.19145367893885407 0.24984706153095726
111.90000000000347 24.217518835236433 33.83245616684941 0.1914514951378694 0.2498778055280556
111.93000000000347 24.25014208106154 33.832455147947265 0.19144909618588213 0.24990832397738233
111.96000000000348 24.282677255178104 33.83245441609266 0.1914464839719799 0.24993861399919243
111.99000000000348 24.315052372137856 33.83245397030625 0.19144366030678878 0.24996867284160595
112.02000000000348 24.347137278650905 33.83245381186095 0.19144062665944103 0.249998497224941
112.05000000000348 24.37880507971433 33.83245394474585 0.19143738395033263 0.2500280830536043
112.08000000000348 24.409971910307412 33.832454375156686 0.19143393249039425 0.2500574254599968
112.11000000000348 24.440640203321543 33.83245511004699 0.19143027209641006 0.2500865192684841
112.14000000000348 24.470899058955418 33.83245615533492 0.19142640224399504 0.25011535961554293
112.17000000000348 24.500886136881046 33.832457514501 0.19142232186133296 0.25014394245188293
112.20000000000348 24.53074541569128 33.83245918792051 0.1914180290252214 0.25017226481378946
112.23000000000349 24.560602899751988 33.83246117281282 0.19141352106787338 0.2502003248922745
