# Level force for level 37
# start: 0.0, 0.0, 168.9813462962963
# center: 0.0, 0.0, 171.29615925925924
# end: 0.0, 0.0, 173.61097222222222
# as part of FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
9.749999999999984 324973.96940639 -124970.14249578 3049.61496380 -208099.98283859 55257.23244191 -8025534.18980819 141424.06227175 -318158.53268098 3049.61496380 -108076.14526070 186221.67279925 -8025534.18980819
9.779999999999983 327408.99352734 -125038.79294066 3360.95125426 -208756.02366778 50216.34269373 -8021416.58677876 143097.34114492 -319928.89794436 3360.95125426 -112104.48350391 183121.11639415 -8021416.58677876
9.809999999999983 329969.78150008 -125095.20732747 3683.81860373 -209392.42048066 45051.98011759 -8017141.82701344 144868.20069016 -321779.53948054 3683.81860373 -116206.23980391 179919.36109797 -8017141.82701344
9.839999999999982 332657.11880580 -125138.90069359 4018.68063238 -209993.70035421 39751.20214144 -8012758.22255323 146737.53924689 -323710.66978823 4018.68063238 -120379.62493239 176596.31412145 -8012758.22255323
9.869999999999981 335471.72283045 -125169.58532272 4366.04855893 -210544.86640166 34297.64127139 -8008318.59812442 148706.06752974 -325722.59268975 4366.04855893 -124625.60805493 173129.79749833 -8008318.59812442
9.89999999999998 338413.70882337 -125187.39433140 4726.40701425 -211032.22141682 28673.03892432 -8003878.53098509 150773.77290468 -327815.48380630 4726.40701425 -128947.41455208 169497.21507330 -8003878.53098509
9.92999999999998 341482.44927529 -125192.41489038 5100.16472888 -211444.94455211 22858.30280489 -7999493.03523656 152940.15001664 -329988.96106085 5100.16472888 -133350.89322066 165677.41506016 -7999493.03523656
9.95999999999998 344677.30542712 -125184.60556045 5487.62740539 -211776.51990205 16834.59323080 -7995212.29123020 155204.77649667 -332242.54348058 5487.62740539 -137844.75828681 161652.46835084 -7995212.29123020
9.989999999999979 347997.65044195 -125164.09107117 5888.93830571 -212025.95844345 10585.31117072 -7991076.45528247 157567.12090702 -334575.87602196 5888.93830571 -142440.04769315 157409.93831273 -7991076.45528247
10.019999999999978 350879.10607478 -115681.86830142 6304.69553798 -197324.81034109 1750.24161258 -7308939.76315562 166309.56174589 -329908.42881842 6304.69553798 -138292.10377556 140767.31920151 -7308939.76315562
10.049999999999978 355819.61447929 -93832.75471549 6731.93841407 -162981.26019294 -10076.83080297 -5735192.75030205 185252.68512076 -317952.23943423 6731.93841407 -122370.54968241 108119.75889511 -5735192.75030205
10.079999999999977 366505.41224228 -63114.41730973 7169.17853950 -114404.73581302 -23678.02476288 -3515135.39609153 214529.82986774 -303787.09480844 7169.17853950 -97639.25636817 64153.47261831 -3515135.39609153
10.109999999999976 384955.56202240 -27815.04396112 7620.37449778 -58391.77643052 -37889.87211020 -955783.29549293 252536.48215760 -291872.89456543 7620.37449778 -68081.40658696 14497.03557214 -955783.29549293
10.139999999999976 410756.96741479 7544.69856040 8092.09489293 -2223.69821370 -51751.40403475 1613751.21893604 295783.94459268 -285114.12956456 8092.09489293 -38166.16081512 -35021.37664268 1613751.21893604
10.169999999999975 441217.91467420 38755.63665361 8587.94977842 47269.16930931 -64539.01189886 3883729.25399317 339392.55293408 -284583.80596015 8587.94977842 -12211.62280509 -79060.32312443 3883729.25399317
10.199999999999974 472166.19825869 62385.38274332 9104.52369826 84536.11811489 -75755.92489815 5600516.27028920 377985.04782051 -289758.79345107 9104.52369826 6208.53416369 -113343.59058477 5600516.27028920
10.229999999999974 499005.99530148 76123.22141148 9631.69598685 105917.02497509 -85138.21554644 6593841.55422111 406677.76919624 -299023.27706460 9631.69598685 14692.83705198 -135096.45615400 6593841.55422111
10.259999999999973 517737.06152406 78977.99214530 10156.84048805 109963.53796764 -92679.38575810 6791845.29658003 421941.26088570 -310249.51326482 10156.84048805 12221.74123443 -143290.18552594 6791845.29658003
10.289999999999973 525755.92503017 71317.02336391 10669.91416636 97442.92296767 -98632.40115157 6223085.98605233 422194.33067250 -321336.82900318 10669.91416636 -841.08808991 -138646.19130806 6223085.98605233
10.319999999999972 522327.46063551 54743.80563675 11166.99471574 71069.29165587 -103461.37353829 5006261.05460114 408051.00560903 -330631.57322161 11166.99471574 -22904.66075581 -123411.81688378 5006261.05460114
10.349999999999971 508659.86665825 31833.86969478 11649.14553528 34992.83761246 -107724.28601557 3329826.61366937 382186.78616408 -337166.89589890 11649.14553528 -51428.90037136 -100916.24590882 3329826.61366937
10.37999999999997 487589.59729854 5764.86952781 12119.93000346 -5784.63696532 -111947.18866796 1424691.52491057 348854.28902158 -340701.53235004 12119.93000346 -83248.97226677 -75068.26021701 1424691.52491057
10.40999999999997 462958.71964611 -20107.46577870 12582.06503452 -46055.85198236 -116522.80924189 -466344.65378413 313143.12466661 -341579.37547580 12582.06503452 -114960.47382790 -49827.66332779 -466344.65378413
10.43999999999997 438849.30483132 -42674.09268758 13035.51982868 -81036.76781095 -121669.90074438 -2118552.21178372 280138.17904486 -340488.45968560 13035.51982868 -143335.25992721 -28731.96383808 -2118552.21178372
10.469999999999969 418868.73411697 -59438.76065337 13478.11373257 -106895.52713433 -127458.42551826 -3351045.54454148 254155.37159781 -338214.47304446 13478.11373257 -165713.26911852 -14540.16488813 -3351045.54454148
10.499999999999968 405641.52971725 -68780.49530591 13907.83581278 -121136.34279400 -133871.09098369 -4045515.28353607 238196.72174977 -335467.03103813 13907.83581278 -180317.48567718 -9004.82680163 -4045515.28353607
10.529999999999967 400579.89668032 -70086.49142374 14325.24893056 -122805.35589719 -140861.46309363 -4156113.82768896 233694.12799436 -332811.39470496 14325.24893056 -186440.59568230 -12767.59584043 -4156113.82768896
10.559999999999967 403910.11454473 -63750.46164982 14734.53246590 -112504.48320129 -148379.93133351 -3709875.77769348 240529.19724805 -330685.96472077 14734.53246590 -184473.13862344 -25367.77265239 -3709875.77769348
10.589999999999966 414873.58154174 -51048.89785860 15142.70927866 -92222.36300533 -156363.64961475 -2798315.99737810 257262.90099540 -329456.94469123 15142.70927866 -175776.85523178 -45354.73871555 -2798315.99737810
10.619999999999965 432001.98816800 -33921.66945281 15557.45324759 -65008.77557535 -164707.18457851 -1561839.05719606 281485.29282041 -329457.77781892 15557.45324759 -162433.71317157 -70497.42107965 -1561839.05719606
10.649999999999965 453382.13252518 -14691.41273947 15984.63763473 -34538.86034902 -173240.51342290 -169400.27726582 310201.18280409 -330977.97795066 15984.63763473 -146922.20418482 -98076.87945032 -169400.27726582
10.679999999999964 476878.06740501 4240.33886624 16426.69639103 -4629.52076656 -181734.09885359 1203767.32731489 340202.08762807 -334205.34289437 16426.69639103 -131778.97919988 -125231.84814452 1203767.32731489
10.709999999999964 500309.16678002 20681.72520455 16882.42355926 21232.38440535 -189934.56927815 2397509.39825262 368396.19265871 -339147.81638117 16882.42355926 -119290.45892454 -149317.58491210 2397509.39825262
10.739999999999963 521607.66491558 32891.69089278 17348.19026410 40286.20873602 -197621.01133356 3284671.72944035 392090.25465566 -345574.37930571 17348.19026410 -111252.50583336 -168225.80860444 3284671.72944035
10.769999999999962 538974.63959099 39751.35774574 17819.73630986 50776.71743237 -204660.18619405 3783702.38877202 409221.07716575 -353004.16791898 17819.73630986 -108812.04427389 -180621.16671954 3783702.38877202
10.799999999999962 551034.38897100 40850.64228900 18293.87657357 52085.98662613 -211041.83918811 3864837.81893718 418525.91928676 -360754.38693000 18293.87657357 -112398.76125586 -186059.46995212 3864837.81893718
10.829999999999961 556977.31177904 36484.78382867 18769.56126965 44716.88475284 -216882.53916842 3549667.95598936 419641.07218139 -368043.79607064 18769.56126965 -121739.50172468 -184978.72660922 3549667.95598936
10.85999999999996 556659.46543451 27567.79349863 19248.01526687 30143.40881426 -222399.35480152 2904686.36310321 413111.05654565 -374124.30909519 19248.01526687 -135945.48313102 -178574.70069231 2904686.36310321
10.88999999999996 550634.58763529 15479.04089543 19732.32289360 10559.85496339 -227864.38893804 2030052.54169944 400302.78565619 -378412.11608935 19732.32289360 -153657.50955606 -168591.39966198 2030052.54169944
10.919999999999959 540100.55216786 1865.87486301 20226.72239353 -11432.83036524 -233554.22659107 1045289.90163257 383228.13572897 -380589.39019201 20226.72239353 -173232.00927675 -157063.54551791 1045289.90163257
10.949999999999958 526758.77966593 -11571.80528069 20735.83952881 -33164.14917428 -239706.13298281 73826.48502965 364292.20316678 -380657.20713588 20735.83952881 -192948.42689756 -146047.23735074 73826.48502965
10.979999999999958 512602.56183964 -23285.17874230 21264.10563081 -52210.46647744 -246488.32344948 -771744.44620589 345999.63974059 -378929.85532023 21264.10563081 -211211.93988954 -137375.19009932 -771744.44620589
11.009999999999957 499666.20136510 -32047.91046649 21815.36779483 -66658.43404575 -253987.15039790 -1402009.35778296 330656.06450126 -375978.65412870 21815.36779483 -226730.66711762 -132461.40564358 -1402009.35778296
11.039999999999957 489768.63427323 -37075.51936692 22392.53388775 -75286.02496465 -262208.18656284 -1759433.00733296 320102.37134671 -372535.07366744 22392.53388775 -238644.44558229 -132173.92802013 -1759433.00733296
11.069999999999956 484292.33472993 -38082.05020798 22997.43524468 -77652.17001247 -271086.50872666 -1822662.57210664 315518.31802065 -369374.46990775 22997.43524468 -246595.48459848 -136778.73261914 -1822662.57210664
11.099999999999955 484024.79459564 -35274.12409523 23630.69968984 -74087.93937173 -280502.43735612 -1606252.73348309 317314.64217285 -367199.78686916 23630.69968984 -250733.25992775 -145957.09125998 -1606252.73348309
11.129999999999955 489086.77743003 -29287.31657191 24291.58202737 -65597.49881662 -290298.81413186 -1156195.37014095 325127.31675869 -366545.83706020 24291.58202737 -251656.69628517 -158887.82380094 -1156195.37014095
11.159999999999954 498949.52078858 -21077.05510101 24977.74630027 -53686.23383408 -300297.81735107 -542094.00904419 337906.86103001 -367714.31820875 24977.74630027 -250304.52302490 -174380.72302401 -542094.00904419
11.189999999999953 512536.43155912 -11781.41438841 25685.17003200 -40144.60144755 -310314.53853662 152827.26325663 354087.26835460 -370748.70436662 25685.17003200 -247812.03441161 -191038.99458842 152827.26325663
11.219999999999953 528387.72135169 -2574.15274558 26408.25033038 -26815.32740444 -320168.35922501 842521.81342060 371806.34000128 -375446.74172569 26408.25033038 -245354.51777679 -207431.91808196 842521.81342060
11.249999999999952 544863.06367959 5474.86445866 27140.03273546 -15371.98744374 -329690.15685846 1448379.41224497 389147.68093071 -381405.05336112 27140.03273546 -243995.78216686 -222256.50904329 1448379.41224497
11.279999999999951 560352.74867057 11515.53715145 27872.56377120 -7136.49235534 -338725.86897363 1907777.38330038 404371.94285028 -388086.51403268 27872.56377120 -244561.62105291 -234469.09677621 1907777.38330038
11.30999999999995 573470.74835917 14998.46327802 28597.32485005 -2954.35572559 -347136.63880588 2180060.80346947 416110.57006816 -394899.53988563 28597.32485005 -247551.71626555 -243373.62633034 2180060.80346947
11.33999999999995 583205.70658207 15714.14990294 29305.60063236 -3136.33430909 -354796.17249274 2249466.04942399 423500.29190783 -401277.12799392 29305.60063236 -253096.50276667 -248661.05625063 2249466.04942399
11.36999999999995 589017.66706272 13790.00928990 29988.78862273 -7466.50833432 -361586.81507006 2124907.68700355 426249.39570025 -406747.37753722 29988.78862273 -260960.10759867 -250400.87024870 2124907.68700355
11.399999999999949 590869.45780771 9648.68039797 30638.66259088 -15269.94540060 -367395.82149296 1836926.71183111 424630.44775076 -410985.15307294 30638.66259088 -270585.55869839 -248990.59481616 1836926.71183111
11.429999999999948 589196.47420407 3935.43352321 31247.51534516 -25525.75519143 -372112.51956593 1432394.41849282 419407.59409208 -413842.05062973 31247.51534516 -281172.72054025 -245073.85135871 1432394.41849282
11.459999999999948 584821.66971253 -2574.76180825 31808.22403987 -37009.21508096 -375627.83474582 967779.83178842 411710.73690402 -415351.99997312 31808.22403987 -291778.45610133 -239439.52220105 967779.83178842
11.489999999999947 578831.56901488 -9077.58128032 32314.30166448 -48444.81220506 -377836.53596809 501876.35868912 402876.90833518 -415714.54689536 32314.30166448 -301426.43198658 -232915.12153957 501876.35868912
11.519999999999946 572430.77776958 -14834.92935240 32759.96871678 -58652.04868516 -378640.97127357 88881.22760293 394279.80557726 -415259.56386426 32759.96871678 -309212.85977836 -226266.33706684 88881.22760293
11.549999999999946 566793.30511118 -19255.07511953 33140.25626837 -66668.87571807 -377955.84665221 -227409.25565748 387167.99538598 -414398.78376452 33140.25626837 -314397.15627121 -220113.12804255 -227409.25565748
11.579999999999945 562926.92583131 -21949.28951003 33451.08710483 -71839.79976109 -375713.74847896 -417723.57440709 382528.95511305 -413569.93802259 33451.08710483 -316468.14890465 -214871.32976434 -417723.57440709
11.609999999999944 561567.22163005 -22759.46636262 33689.37015028 -73862.54246066 -371869.62258887 -469420.41929206 380994.61750550 -413181.36350789 33689.37015028 -315180.23649949 -210722.82720026 -469420.41929206
11.639999999999944 563107.70253496 -21757.14503773 33853.05609825 -72789.30536979 -366404.99639587 -386519.06288965 382792.65020541 -413561.89979629 33853.05609825 -310557.26903699 -207617.64618732 -386519.06288965
11.669999999999943 567575.88736873 -19216.43783906 33941.14549403 -68986.90864027 -359330.49086344 -187822.70577543 387748.68529015 -414924.83230265 33941.14549403 -302866.13768927 -205303.91586400 -187822.70577543
11.699999999999942 574651.73181192 -15566.28984183 33953.61346880 -63061.55113567 -350686.51157013 96484.04038583 395333.10727973 -417347.16548988 33953.61346880 -292564.06084207 -203381.55996172 96484.04038583
11.729999999999942 583727.53211997 -11330.02327293 33891.45537171 -55765.47173386 -340545.12397179 429254.71147303 404746.16004003 -420769.23261461 33891.45537171 -280233.90967955 -201369.62324138 429254.71147303
11.759999999999941 593997.04787520 -7058.56208356 33756.75115328 -47895.78879996 -329010.55166325 771202.22436753 415028.18344263 -425010.49767206 33756.75115328 -266513.02921374 -198778.15511227 771202.22436753
11.78999999999994 604558.63433717 -3265.16900831 33552.64162104 -40196.68129324 -316217.24099927 1085517.08653751 425178.68681720 -429796.33311219 33552.64162104 -252022.70136233 -195176.00951504 1085517.08653751
11.81999999999994 614524.85766182 -369.93258633 33283.47125147 -33281.43636173 -302329.43223699 1341803.41587303 434273.11222000 -434796.27590075 33283.47125147 -237312.72102607 -190245.66234805 1341803.41587303
11.84999999999994 623123.70656552 1338.64032794 32954.86031842 -27578.04681125 -287539.53811698 1518940.21830325 441561.56008403 -439668.43677712 32954.86031842 -222821.78117388 -183820.53334965 1518940.21830325
11.879999999999939 629780.65384765 1723.54257963 32573.84161754 -23308.01645100 -272065.44331947 1606635.35616718 446540.89964149 -444103.44235005 32573.84161754 -208860.57638623 -175898.06340921 1606635.35616718
11.909999999999938 634172.73332312 800.37680040 32148.95051254 -20496.20253573 -256145.39470686 1605611.91510810 448993.79203945 -447861.88831332 32148.95051254 -195615.14936851 -166629.14176534 1605611.91510810
11.939999999999937 636248.29546460 -1278.13061330 31690.10752518 -19002.68420059 -240028.91213885 1526526.66862311 448991.70941750 -450799.25906531 31690.10752518 -183162.99831319 -156289.14459522 1526526.66862311
11.969999999999937 636215.35875432 -4251.46985934 31208.27520024 -18570.61300915 -223964.60799185 1387861.82093361 446865.95130266 -452878.43763776 31208.27520024 -171498.29944638 -145235.48666727 1387861.82093361
11.999999999999936 634501.22442947 -7789.92986394 30714.99082889 -18881.06040696 -208188.16446171 1213121.25204221 443151.80623349 -454168.43069701 30714.99082889 -160562.18870341 -133860.33700390 1213121.25204221
12.029999999999935 631688.05219530 -11537.22373677 30221.68464923 -19606.63185448 -192909.78605942 1027717.51721416 438512.85616148 -454828.95444215 30221.68464923 -150271.80022039 -122543.83553933 1027717.51721416
12.059999999999935 628434.34799896 -15151.10208231 29739.00894635 -20457.66475570 -178305.13146370 855931.01017941 433656.74197576 -455083.63602546 29739.00894635 -140546.52105433 -111615.01410235 855931.01017941
12.089999999999934 625395.74832864 -18339.44735693 29276.21498054 -21217.06824393 -164509.07117061 718287.87463689 429253.62697912 -455189.52215771 29276.21498054 -131328.21262362 -101322.74695926 718287.87463689
12.119999999999933 623151.85479706 -20887.33297120 28840.68917055 -21761.96087559 -151614.83874642 629601.54055489 425865.32745114 -455404.47702082 28840.68917055 -122595.91071315 -91819.85049906 629601.54055489
12.149999999999933 622148.57024730 -22673.79853691 28437.75095334 -22073.31796270 -139678.65813067 597838.61384430 423892.67622668 -455958.26962809 28437.75095334 -114375.91916595 -83159.53353652 597838.61384430
12.179999999999932 622658.23823659 -23676.90679944 28070.66917906 -22232.99078994 -128727.13066106 623849.51263473 423543.76126336 -457027.96397416 28070.66917906 -106744.92556675 -75302.72845950 623849.51263473
12.209999999999932 624763.26961522 -23966.92108348 27740.93650316 -22409.08946271 -118767.18298702 701913.12742343 424827.17215891 -458721.51700349 27740.93650316 -99826.69959185 -68135.46135325 701913.12742343
12.239999999999931 628361.06696903 -23689.51497683 27448.69555325 -22832.08895572 -109794.82916838 820953.36047840 427567.35480428 -461069.38817056 27448.69555325 -93781.39317342 -61491.94331493 820953.36047840
12.26999999999993 633189.30891913 -23040.55159042 27193.23063215 -23763.46162455 -101803.60213763 966223.05855985 431440.32383968 -464024.58438340 27193.23063215 -88789.32227992 -55182.71256155 966223.05855985
12.29999999999993 638869.34559896 -22238.49831498 26973.51639912 -25461.10365644 -94791.34386396 1121243.60658163 436023.85360331 -467473.83952716 26973.51639912 -85031.32109595 -49023.88299203 1121243.60658163
12.329999999999929 644960.50437819 -21497.89732550 26788.66286552 -28145.80159343 -88763.22912325 1269761.83257003 440854.63726320 -471257.25522342 26788.66286552 -82667.16840171 -42862.99406442 1269761.83257003
12.359999999999928 651016.38450683 -21006.21395210 26638.16837832 -31972.93677289 -83730.50475147 1397495.67132212 445484.46381574 -475191.73648092 26638.16837832 -81814.68810850 -36598.12729538 1397495.67132212
12.389999999999928 656637.71217467 -20905.77941748 26522.06152860 -37011.57111885 -79707.56785851 1493502.36007846 449530.36066944 -479095.59745362 26522.06152860 -82532.89466514 -30190.62882413 1493502.36007846
12.419999999999927 661514.60000155 -21281.87216637 26440.86488397 -43233.39188130 -76706.11736885 1551058.45325932 452712.90338982 -482810.01564019 26440.86488397 -84810.04032297 -23668.79117705 1551058.45325932
12.449999999999926 665455.43253460 -22157.66163344 26395.37707201 -50513.93314304 -74727.55504529 1567999.10386462 454880.21612640 -486215.88171889 26395.37707201 -88559.10558386 -17121.61624417 1567999.10386462
12.479999999999926 668399.95293614 -23495.56997054 26386.44155075 -58645.44010249 -73757.51755723 1546537.18250128 456016.26241190 -489244.01611992 26386.44155075 -93623.02921034 -10685.85244606 1546537.18250128
12.509999999999925 670417.61967982 -25206.39202023 26414.59410930 -67360.36006235 -73761.04448065 1492634.67390245 456233.23437580 -491880.45582929 26414.59410930 -99787.90212292 -4525.96735641 1492634.67390245
12.539999999999925 671690.04618878 -27164.25710045 26479.68368724 -76361.51617199 -74679.09966685 1415033.89518805 455748.55611397 -494164.61691721 26479.68368724 -106801.84369423 1189.64811957 1415033.89518805
12.569999999999924 672481.63787886 -29222.91553216 26580.58532292 -85353.21757361 -76427.78067378 1324084.45040005 454852.60462874 -496180.04810641 26580.58532292 -114396.44092786 6311.23695692 1324084.45040005
12.599999999999923 673103.84384189 -31232.13316027 26715.04935604 -94068.74932849 -78899.92627206 1230516.27773643 453871.83927479 -498040.74557188 26715.04935604 -122307.32345001 10725.97764582 1230516.27773643
12.629999999999923 673877.33980859 -33053.08514700 26879.67526311 -102291.53911015 -81968.13321111 1144291.92683660 453131.17602003 -499875.29731319 26879.67526311 -130291.26379757 14370.81812802 1144291.92683660
12.659999999999922 675096.20798845 -34570.89094517 27070.00980175 -109869.22067333 -85488.58437275 1073650.32581277 452919.79520297 -501810.41804095 27070.00980175 -138138.82870580 17239.71325778 1073650.32581277
12.689999999999921 676997.04056787 -35703.08829359 27280.69120646 -116721.17464404 -89305.66020466 1024422.44462894 453463.30238706 -503955.09407047 27280.69120646 -145682.97202792 19385.69616980 1024422.44462894
12.71999999999992 679736.84278901 -36404.92508189 27505.59122504 -122841.68935952 -93256.13536408 999662.94336908 454904.36156445 -506388.70035244 27505.59122504 -152804.23726172 20920.14585533 999662.94336908
12.74999999999992 683381.16998348 -36671.28729689 27737.89863151 -128299.75732279 -97172.08066008 999606.52576984 457292.94350805 -509153.97535299 27737.89863151 -159432.66560428 22010.59125078 999606.52576984
12.77999999999992 687904.78860659 -36534.42610955 27970.23512363 -133233.41015024 -100883.51963756 1021915.86625061 460588.40038560 -512255.88128324 27970.23512363 -165545.66864353 22874.82695216 1021915.86625061
12.809999999999919 693200.38849480 -36058.72800667 28194.85997973 -137836.86598153 -104222.07860996 1062181.28629771 464669.32433134 -515664.06652029 28194.85997973 -171161.52116750 23769.24409859 1062181.28629771
12.839999999999918 699099.04454853 -35329.74711114 28403.96594444 -142340.59900903 -107025.55365515 1114580.16963620 469355.77136141 -519319.57888120 28403.96594444 -176328.49754724 24971.50804764 1114580.16963620
12.869999999999918 705392.09152868 -34443.37407749 28590.17471061 -146985.10987090 -109146.07270659 1172616.72975105 474432.38793815 -523142.67469243 28590.17471061 -181112.09607387 26756.23977245 1172616.72975105
12.899999999999917 711854.67523772 -33494.62416382 28747.07684840 -151992.67959510 -110459.58865061 1229851.88968745 479672.99220041 -527041.54395947 28747.07684840 -185581.77861434 29368.33025049 1229851.88968745
12.929999999999916 718270.41996590 -32566.93145246 28868.31755146 -157564.38973108 -110846.29574781 1280570.69625323 484865.58661112 -530922.18275607 28868.31755146 -189795.01584506 33034.68105968 1280570.69625323
12.959999999999916 724456.31711453 -31721.86727698 28949.09475314 -163846.29324325 -110222.24103895 1320279.87454071 489837.22704166 -534698.72196857 28949.09475314 -193795.71910081 37917.93094836 1320279.87454071
12.989999999999915 730279.23496321 -30996.42731874 28987.32338336 -170906.81750728 -108565.22364954 1346042.63311760 494467.61525257 -538303.18315185 28987.32338336 -197616.57545403 44082.16376678 1346042.63311760
13.019999999999914 735667.05422782 -30401.05769238 28983.75017214 -178735.36916940 -105920.19331266 1356617.50285396 498698.36869050 -541691.95678955 28983.75017214 -201281.87853353 51488.10462159 1356617.50285396
13.049999999999914 740614.42255257 -29920.91407244 28942.31843535 -187241.28982509 -102406.61752604 1352423.01100290 502536.19919156 -544850.76167140 28942.31843535 -204811.99944448 59987.17206240 1352423.01100290
13.079999999999913 745179.60462820 -29521.03153792 28870.12801134 -196262.67361595 -98218.35817363 1335348.40689095 506047.03004643 -547796.07322260 28870.12801134 -208229.53450923 69327.80030606 1335348.40689095
13.109999999999912 749477.26976992 -29151.46773223 28777.24576640 -205576.80943367 -93617.19851586 1308434.46946575 509347.25928449 -550573.66031449 28777.24576640 -211562.11191149 79167.40009899 1308434.46946575
13.139999999999912 753666.65010621 -28753.09496204 28675.93989702 -214920.83231242 -88914.85401138 1275498.34329444 512591.29061649 -553254.30747201 28675.93989702 -214844.27416603 89099.68172671 1275498.34329444
13.169999999999911 757933.36312224 -28260.54108017 28579.65689468 -224012.66614901 -84449.67988334 1240692.37269376 515956.60051347 -555923.04098906 28579.65689468 -218115.81662018 98685.93399110 1240692.37269376
13.19999999999991 762465.37045040 -27610.24521454 28501.72852509 -232574.19264809 -80558.75270853 1208085.19682178 519621.04224396 -558667.82548682 28501.72852509 -221418.42907458 107491.14842632 1208085.19682178
13.22999999999991 767433.81440037 -26746.43447230 28453.67995666 -240355.90404480 -77542.38896722 1181311.95567604 523745.06908643 -561570.23946228 28453.67995666 -224788.03871643 115126.54058018 1181311.95567604
13.25999999999991 772977.72368187 -25625.66615098 28443.50312048 -247154.43756056 -75627.01152046 1163278.78760917 528457.70781381 -564697.87242937 28443.50312048 -228240.95148641 121288.20611243 1163278.78760917
13.289999999999909 779195.57696298 -24218.41223341 28474.13615674 -252821.53404271 -74929.59347304 1155962.74949220 533849.47282127 -568099.47986090 28474.13615674 -231755.04480793 125788.59749525 1155962.74949220
13.319999999999908 786140.00333270 -22507.50893454 28541.92836642 -257267.80908757 -75419.47664034 1160306.55725373 539969.71512334 -571800.13951380 28541.92836642 -235245.43575275 128586.18902090 1160306.55725373
13.349999999999907 793815.21110492 -20488.72940622 28635.66293586 -260460.49445522 -76889.12206480 1176223.27525312 546824.39928029 -575799.83828235 28635.66293586 -238542.20147198 129804.56224899 1176223.27525312
13.379999999999907 802178.60517647 -18171.72452013 28736.02364502 -262418.21075955 -78934.55781211 1202675.76486505 554376.58180901 -580075.28107708 28736.02364502 -241372.85743382 129742.53523601 1202675.76486505
13.409999999999906 811138.86114020 -15581.42425472 28816.10056047 -263196.51590567 -80959.62509390 1237813.86275432 562544.05844511 -584579.51994723 28816.10056047 -243355.14108779 128860.94127536 1237813.86275432
13.439999999999905 820550.20736967 -12759.71877067 28842.86477532 -262875.64184890 -82207.06341255 1279174.51596035 571194.13226635 -589239.09960390 28842.86477532 -244010.32096057 127751.97695967 1279174.51596035
13.469999999999905 830220.71557978 -9759.11445648 28778.96366730 -261557.60347465 -81803.45702949 1323927.63425835 580153.96185746 -593955.43387857 28778.96366730 -242792.93427789 127105.37589777 1323927.63425835
13.499999999999904 839926.37894061 -6639.84710914 28585.59290188 -259350.76397368 -78829.45609197 1369134.93997229 589222.55732945 -598612.71916329 28585.59290188 -239129.52687158 127647.84095182 1369134.93997229
13.529999999999903 849425.64610581 -3470.89707638 28225.91775904 -256347.47496167 -72400.09385818 1411898.62957246 598180.33961567 -603088.92933469 28225.91775904 -232459.63521111 130070.44055979 1411898.62957246
13.559999999999903 858476.75001340 -330.86703881 27667.88597719 -252615.56787600 -61729.19107948 1449534.90034970 606800.77309865 -607268.68975228 27667.88597719 -222275.31068787 134977.05146895 1449534.90034970
13.589999999999902 866848.70891996 2690.02340432 26884.47963154 -248234.19502949 -46134.59675323 1479779.20924112 614856.73413085 -611052.46654936 26884.47963154 -208150.16883925 142905.99641622 1479779.20924112
13.619999999999902 874344.57197092 5505.44232285 25853.58140539 -243321.27860699 -25027.45689632 1500906.25196549 622147.91153420 -614362.04033437 25853.58140539 -189751.21059722 154357.04162274 1500906.25196549
13.6499999999999 880804.69742804 8038.85209612 24556.66284431 -238084.76143358 2115.89289274 1511927.44084599 628507.30128245 -617138.64762222 24556.66284431 -166855.18709414 169847.51151959 1511927.44084599
13.6799999999999 886103.58008487 10224.29331427 22982.92813303 -232809.47628242 35642.32318742 1512746.41176274 633799.51744705 -619340.18317633 22982.92813303 -139418.23098073 189824.08782686 1512746.41176274
13.7099999999999 890154.47793890 12014.23888779 21138.29866169 -227782.05700361 75482.14067003 1504119.30456572 637929.61744252 -620938.91786582 21138.29866169 -107692.30361362 214440.17066612 1504119.30456572
13.739999999999899 892916.76592144 13389.32911577 19050.02806884 -223238.13998444 121041.05728013 1487488.66883773 640855.18563151 -621919.81480491 19050.02806884 -72264.25019770 243442.15500724 1487488.66883773
13.769999999999898 894400.97478492 14367.79772870 16755.76809258 -219433.43635865 171525.07032368 1465028.43427999 642596.56157496 -622277.42716559 16755.76809258 -33876.33049889 276449.41123765 1465028.43427999
13.799999999999898 894652.43034248 15013.70058119 14294.61325723 -216649.94735057 226148.74910030 1439809.80951271 643231.08979186 -621998.51080853 14294.61325723 6716.66713038 313105.96096097 1439809.80951271
13.829999999999897 893715.27691605 15414.51093876 11723.35236222 -214904.63510424 283633.56879999 1415003.25872667 642851.83797082 -621052.42754388 11723.35236222 48598.69507999 352519.74466124 1415003.25872667
13.859999999999896 891627.13135447 15673.90301694 9090.03826302 -214064.20985224 342988.46129382 1393975.37857084 641558.71398160 -619392.46775972 9090.03826302 91163.21245374 393895.72124546 1393975.37857084
13.889999999999896 888442.25019481 15901.34512860 6428.40887175 -213893.82220786 403583.66949892 1379941.90660475 639467.48877580 -616979.59083496 6428.40887175 134130.97734175 436622.52161592 1379941.90660475
13.919999999999895 884217.47123687 16186.23860501 3762.84421667 -214082.29429351 464984.46517321 1375371.06339489 636681.56903472 -613790.77087571 3762.84421667 177414.62644347 480172.71049729 1375371.06339489
