# Global force for model part FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
47.370000000001035 9792329.13378321 97446.22582649 1246557.24216792 2731021.95619275 1388112658.37994695 845953.51767371 6993127.22119165 -6855317.44702576 1246557.24216792 983474997.93613911 979612749.64655268 845953.51767371
47.400000000001036 9793175.37501992 93647.44843639 1244260.55340992 3169693.36495480 1387964550.86532927 872584.69979720 6991039.46285589 -6858601.97119551 1244260.55340992 983680457.63605654 979197834.29077339 872584.69979720
47.43000000000104 9793997.74281654 89734.16468803 1241951.75954448 3617352.48339454 1387809878.12123871 899048.37765103 6988853.85522633 -6861950.58251630 1241951.75954448 983887630.28815413 978771921.34625363 899048.37765103
47.46000000000104 9794785.23729188 85685.81753860 1239637.08572650 4077276.88087543 1387644945.55531645 924995.82061805 6986548.08418803 -6865370.03892191 1239637.08572650 984096221.01264405 978330080.75015974 924995.82061805
47.49000000000104 9795531.89482082 81483.37147967 1237323.64475200 4552846.08617271 1387467189.50917220 950092.87589932 6984104.47268413 -6868869.58362969 1237323.64475200 984306806.71700764 977868110.03454494 950092.87589932
47.52000000000104 9796230.45331020 77115.37031903 1235019.74711072 5046531.96098171 1387274594.81139278 974030.46997261 6981509.78488811 -6872452.18231551 1235019.74711072 984519710.33004069 977382836.38787127 974030.46997261
47.55000000000104 9796867.05669137 72582.32548473 1232734.23093017 5559097.61234923 1387064886.28501534 996530.05102222 6978754.58471410 -6876107.67562502 1232734.23093017 984733862.65685165 976872111.41891170 996530.05102222
47.58000000000104 9797421.81122895 67895.94513390 1230476.21006534 6089576.61594617 1386835349.63292551 1017351.97645211 6975833.08408423 -6879813.71764573 1230476.21006534 984946661.03434861 976334699.19496763 1017351.97645211
47.610000000001044 9797872.20571336 63073.71303623 1228255.34706656 6635973.43152970 1386583102.66327310 1036290.03201897 6972741.72806164 -6883542.02765658 1228255.34706656 985154656.38509154 975769972.75867486 1036290.03201897
47.640000000001045 9798196.10643242 58131.43188190 1226081.43100008 7196157.80814369 1386305379.36930609 1053164.29496815 6969476.03993777 -6887265.78057022 1226081.43100008 985354386.53205276 975177482.56279886 1053164.29496815
47.670000000001046 9798377.46071341 53080.56553209 1223963.08529640 7768286.10818276 1386000259.33064818 1067823.04059523 6966032.77493283 -6890965.51925892 1223963.08529640 985543189.88430786 974557174.31372154 1067823.04059523
47.70000000000105 9798407.51852629 47930.36392035 1221907.87313556 8350601.06067755 1385666983.83567858 1080148.59571430 6962412.28653201 -6894628.51582637 1221907.87313556 985719287.37350702 973909754.09952998 1080148.59571430
